WordID Frequency
(24249, 15)
(24309, 15)
(24316, 15)
(24390, 15)
(24402, 15)
(24434, 15)
(24452, 15)
(24520, 15)
(24543, 15)
(24703, 15)
(24873, 15)
(25239, 15)
(25279, 15)
(25323, 15)
(25566, 15)
(25577, 15)
(25634, 15)
(25728, 15)
(25894, 15)
(26065, 15)
(26098, 15)
(26165, 15)
(26380, 15)
(26534, 15)
(26703, 15)
(26710, 15)
(27006, 15)
(27213, 15)
(27386, 15)
(27433, 15)
(27520, 15)
(27623, 15)
(27667, 15)
(27792, 15)
(27820, 15)
(27905, 15)
(27982, 15)
(28129, 15)
(28223, 15)
(28405, 15)
(28557, 15)
(28632, 15)
(28967, 15)
(29135, 15)
(29143, 15)
(29318, 15)
(29323, 15)
(29348, 15)
(29458, 15)
(29497, 15)
(29500, 15)
(29523, 15)
(29592, 15)
(29907, 15)
(29972, 15)
(29993, 15)
(30422, 15)
(30425, 15)
(30487, 15)
(30647, 15)
(30859, 15)
(31475, 15)
(31491, 15)
(31663, 15)
(31720, 15)
(31785, 15)
(31920, 15)
(32049, 15)
(32081, 15)
(32202, 15)
(32330, 15)
(32605, 15)
(32672, 15)
(32685, 15)
(32708, 15)
(32722, 15)
(32971, 15)
(32988, 15)
(33018, 15)
(33057, 15)
(33174, 15)
(33467, 15)
(33592, 15)
(33710, 15)
(33745, 15)
(33869, 15)
(33907, 15)
(33981, 15)
(34231, 15)
(34602, 15)
(35147, 15)
(35271, 15)
(35306, 15)
(35480, 15)
(35518, 15)
(35630, 15)
(35735, 15)
(35736, 15)
(35773, 15)
(35959, 15)
(36135, 15)
(36136, 15)
(36181, 15)
(36232, 15)
(36485, 15)
(36528, 15)
(37260, 15)
(37707, 15)
(37906, 15)
(37974, 15)
(38012, 15)
(38115, 15)
(38213, 15)
(38286, 15)
(38291, 15)
(38377, 15)
(38452, 15)
(38458, 15)
(38604, 15)
(38981, 15)
(39053, 15)
(39111, 15)
(39347, 15)
(39534, 15)
(39548, 15)
(39951, 15)
(40000, 15)
(40359, 15)
(40475, 15)
(40883, 15)
(41164, 15)
(41287, 15)
(41288, 15)
(41326, 15)
(41343, 15)
(41675, 15)
(41689, 15)
(41739, 15)
(41761, 15)
(41904, 15)
(42264, 15)
(42560, 15)
(42805, 15)
(43072, 15)
(43324, 15)
(43565, 15)
(43578, 15)
(43898, 15)
(43903, 15)
(44134, 15)
(44227, 15)
(44300, 15)
(44725, 15)
(44823, 15)
(44969, 15)
(45099, 15)
(45122, 15)
(45826, 15)
(46057, 15)
(46192, 15)
(46217, 15)
(46218, 15)
(46357, 15)
(47440, 15)
(48056, 15)
(48086, 15)
(48111, 15)
(48419, 15)
(48623, 15)
(48749, 15)
(48763, 15)
(48797, 15)
(49543, 15)
(49550, 15)
(50920, 15)
(51425, 15)
(51434, 15)
(51463, 15)
(51586, 15)
(51719, 15)
(52094, 15)
(52224, 15)
(52750, 15)
(52764, 15)
(53318, 15)
(436, 14)
(487, 14)
(1097, 14)
(1107, 14)
(1142, 14)
(1203, 14)
(1359, 14)
(1483, 14)
(1565, 14)
(1836, 14)
(2092, 14)
(2114, 14)
(2789, 14)
(2845, 14)
(3047, 14)
(3176, 14)
(3286, 14)
(3554, 14)
(3590, 14)
(3729, 14)
(3742, 14)
(3761, 14)
(3838, 14)
(4091, 14)
(4176, 14)
(4190, 14)
(4235, 14)
(4286, 14)
(4463, 14)
(4520, 14)
(4546, 14)
(4597, 14)
(4609, 14)
(4611, 14)
(4704, 14)
(4735, 14)
(4796, 14)
(4840, 14)
(4891, 14)
(4900, 14)
(4932, 14)
(4941, 14)
(5088, 14)
(5112, 14)
(5155, 14)
(5160, 14)
(5184, 14)
(5271, 14)
(5278, 14)
(5376, 14)
(5378, 14)
(5430, 14)
(5504, 14)
(5663, 14)
(5715, 14)
(5812, 14)
(5855, 14)
(5909, 14)
(5911, 14)
(5992, 14)
(6044, 14)
(6080, 14)
(6253, 14)
(6338, 14)
(6348, 14)
(6396, 14)
(6413, 14)
(6437, 14)
(6900, 14)
(6933, 14)
(7013, 14)
(7016, 14)
(7113, 14)
(7125, 14)
(7394, 14)
(7465, 14)
(7565, 14)
(7585, 14)
(7641, 14)
(7666, 14)
(7777, 14)
(7850, 14)
(7882, 14)
(7941, 14)
(7943, 14)
(7980, 14)
(8027, 14)
(8203, 14)
(8249, 14)
(8256, 14)
(8280, 14)
(8528, 14)
(8534, 14)
(8638, 14)
(8668, 14)
(8725, 14)
(8760, 14)
(8763, 14)
(8779, 14)
(8826, 14)
(8881, 14)
(8897, 14)
(8924, 14)
(8939, 14)
(9053, 14)
(9100, 14)
(9144, 14)
(9201, 14)
(9224, 14)
(9294, 14)
(9300, 14)
(9315, 14)
(9401, 14)
(9468, 14)
(9503, 14)
(9595, 14)
(9674, 14)
(9745, 14)
(9760, 14)
(9996, 14)
(10052, 14)
(10065, 14)
(10086, 14)
(10093, 14)
(10141, 14)
(10234, 14)
(10278, 14)
(10317, 14)
(10369, 14)
(10391, 14)
(10394, 14)
(10449, 14)
(10467, 14)
(10485, 14)
(10559, 14)
(10685, 14)
(10895, 14)
(10922, 14)
(10970, 14)
(11020, 14)
(11062, 14)
(11094, 14)
(11155, 14)
(11165, 14)
(11184, 14)
(11249, 14)
(11280, 14)
(11318, 14)
(11348, 14)
(11499, 14)
(11709, 14)
(11760, 14)
(11790, 14)
(11795, 14)
(11812, 14)
(11879, 14)
(12011, 14)
(12022, 14)
(12131, 14)
(12238, 14)
(12274, 14)
(12475, 14)
(12506, 14)
(12557, 14)
(12572, 14)
(12594, 14)
(12759, 14)
(12767, 14)
(12806, 14)
(12952, 14)
(13110, 14)
(13207, 14)
(13256, 14)
(13277, 14)
(13378, 14)
(13448, 14)
(13497, 14)
(13524, 14)
(13533, 14)
(13613, 14)
(13623, 14)
(13633, 14)
(13649, 14)
(13690, 14)
(13737, 14)
(13796, 14)
(13962, 14)
(13979, 14)
(14003, 14)
(14004, 14)
(14026, 14)
(14257, 14)
(14308, 14)
(14310, 14)
(14343, 14)
(14475, 14)
(14509, 14)
(14515, 14)
(14541, 14)
(14562, 14)
(14609, 14)
(14619, 14)
(14651, 14)
(14684, 14)
(14726, 14)
(14800, 14)
(14830, 14)
(14881, 14)
(14947, 14)
(14978, 14)
(15007, 14)
(15080, 14)
(15131, 14)
(15317, 14)
(15325, 14)
(15346, 14)
(15383, 14)
(15479, 14)
(15576, 14)
(15579, 14)
(15581, 14)
(15592, 14)
(15619, 14)
(15691, 14)
(15742, 14)
(15763, 14)
(15827, 14)
(15851, 14)
(15856, 14)
(15930, 14)
(16094, 14)
(16095, 14)
(16251, 14)
(16277, 14)
(16429, 14)
(16453, 14)
(16549, 14)
(16550, 14)
(16556, 14)
(16560, 14)
(16604, 14)
(16740, 14)
(16786, 14)
(16853, 14)
(16858, 14)
(16884, 14)
(16885, 14)
(17091, 14)
(17130, 14)
(17167, 14)
(17175, 14)
(17242, 14)
(17278, 14)
(17282, 14)
(17290, 14)
(17371, 14)
(17444, 14)
(17476, 14)
(17478, 14)
(17494, 14)
(17509, 14)
(17557, 14)
(17589, 14)
(17610, 14)
(17728, 14)
(17765, 14)
(17788, 14)
(17800, 14)
(17861, 14)
(17885, 14)
(18187, 14)
(18211, 14)
(18212, 14)
(18394, 14)
(18396, 14)
(18467, 14)
(18518, 14)
(18550, 14)
(18575, 14)
(18583, 14)
(18600, 14)
(18643, 14)
(18696, 14)
(18759, 14)
(18824, 14)
(18838, 14)
(18898, 14)
(18981, 14)
(19010, 14)
(19117, 14)
(19194, 14)
(19320, 14)
(19369, 14)
(19561, 14)
(19623, 14)
(19651, 14)
(19819, 14)
(19832, 14)
(20020, 14)
(20034, 14)
(20071, 14)
(20089, 14)
(20288, 14)
(20402, 14)
(20521, 14)
(20666, 14)
(20746, 14)
(20749, 14)
(20818, 14)
(20874, 14)
(20919, 14)
(21000, 14)
(21098, 14)
(21122, 14)
(21252, 14)
(21371, 14)
(21626, 14)
(21656, 14)
(21770, 14)
(21887, 14)
(21904, 14)
(22018, 14)
(22021, 14)
(22034, 14)
(22150, 14)
(22450, 14)
(22458, 14)
(22464, 14)
(22553, 14)
(22592, 14)
(22664, 14)
(22676, 14)
(22892, 14)
(22918, 14)
(23020, 14)
(23109, 14)
(23151, 14)
(23268, 14)
(23617, 14)
(23640, 14)
(23823, 14)
(23863, 14)
(23997, 14)
(24146, 14)
(24148, 14)
(24303, 14)
(24417, 14)
(24424, 14)
(24524, 14)
(24529, 14)
(24544, 14)
(24751, 14)
(24815, 14)
(24986, 14)
(25267, 14)
(25297, 14)
(25352, 14)
(25429, 14)
(25442, 14)
(25527, 14)
(25558, 14)
(25636, 14)
(25671, 14)
(25695, 14)
(25846, 14)
(25881, 14)
(25984, 14)
(26051, 14)
(26222, 14)
(26859, 14)
(26884, 14)
(26975, 14)
(27081, 14)
(27191, 14)
(27581, 14)
(27588, 14)
(27662, 14)
(27933, 14)
(28308, 14)
(28404, 14)
(28501, 14)
(28576, 14)
(28882, 14)
(28897, 14)
(28912, 14)
(28944, 14)
(29044, 14)
(29049, 14)
(29079, 14)
(29151, 14)
(29152, 14)
(29179, 14)
(29200, 14)
(29357, 14)
(29385, 14)
(29415, 14)
(29438, 14)
(29473, 14)
(29532, 14)
(29625, 14)
(29629, 14)
(29636, 14)
(29659, 14)
(29673, 14)
(29676, 14)
(29746, 14)
(29757, 14)
(29851, 14)
(29941, 14)
(29968, 14)
(29996, 14)
(30056, 14)
(30215, 14)
(30224, 14)
(30414, 14)
(30510, 14)
(30546, 14)
(30716, 14)
(30805, 14)
(30858, 14)
(30966, 14)
(31306, 14)
(31473, 14)
(31549, 14)
(31612, 14)
(31815, 14)
(31882, 14)
(31917, 14)
(31963, 14)
(31977, 14)
(32029, 14)
(32119, 14)
(32151, 14)
(32163, 14)
(32266, 14)
(32371, 14)
(32373, 14)
(32580, 14)
(32786, 14)
(32942, 14)
(32951, 14)
(32990, 14)
(33084, 14)
(33175, 14)
(33265, 14)
(33326, 14)
(33361, 14)
(33476, 14)
(33484, 14)
(33634, 14)
(33884, 14)
(33920, 14)
(33930, 14)
(33974, 14)
(33991, 14)
(34064, 14)
(34110, 14)
(34253, 14)
(34428, 14)
(34441, 14)
(35133, 14)
(35237, 14)
(35263, 14)
(35276, 14)
(35283, 14)
(35285, 14)
(35310, 14)
(35327, 14)
(35342, 14)
(35346, 14)
(35352, 14)
(35362, 14)
(35364, 14)
(35395, 14)
(35493, 14)
(35577, 14)
(35629, 14)
(35964, 14)
(35993, 14)
(36095, 14)
(36185, 14)
(36187, 14)
(36526, 14)
(36580, 14)
(36676, 14)
(36993, 14)
(37263, 14)
(37350, 14)
(37468, 14)
(37649, 14)
(37656, 14)
(37664, 14)
(37760, 14)
(37773, 14)
(37857, 14)
(37890, 14)
(37941, 14)
(38127, 14)
(38135, 14)
(38160, 14)
(38249, 14)
(38363, 14)
(38472, 14)
(38934, 14)
(39000, 14)
(39004, 14)
(39172, 14)
(39328, 14)
(39467, 14)
(39773, 14)
(39808, 14)
(39835, 14)
(40089, 14)
(40221, 14)
(40223, 14)
(40435, 14)
(40582, 14)
(41270, 14)
(41507, 14)
(41754, 14)
(41772, 14)
(41967, 14)
(42231, 14)
(42296, 14)
(42392, 14)
(42406, 14)
(42521, 14)
(42988, 14)
(43270, 14)
(43434, 14)
(43817, 14)
(44066, 14)
(44213, 14)
(44231, 14)
(44324, 14)
(44462, 14)
(44671, 14)
(44921, 14)
(44941, 14)
(44942, 14)
(44949, 14)
(44962, 14)
(45098, 14)
(45347, 14)
(45356, 14)
(45772, 14)
(45790, 14)
(45994, 14)
(46193, 14)
(46194, 14)
(46330, 14)
(46450, 14)
(46488, 14)
(46722, 14)
(46848, 14)
(47087, 14)
(47088, 14)
(47379, 14)
(47693, 14)
(47712, 14)
(47994, 14)
(48156, 14)
(48232, 14)
(48239, 14)
(48370, 14)
(48443, 14)
(48452, 14)
(49392, 14)
(49649, 14)
(49731, 14)
(49743, 14)
(49859, 14)
(50237, 14)
(50319, 14)
(50478, 14)
(51086, 14)
(51466, 14)
(51748, 14)
(52437, 14)
(52501, 14)
(52671, 14)
(53528, 14)
(24, 13)
(181, 13)
(478, 13)
(774, 13)
(1000, 13)
(1230, 13)
(1247, 13)
(1495, 13)
(1496, 13)
(1673, 13)
(1687, 13)
(1692, 13)
(1729, 13)
(1800, 13)
(1899, 13)
(1929, 13)
(1996, 13)
(2058, 13)
(2083, 13)
(2126, 13)
(2135, 13)
(2158, 13)
(2439, 13)
(2632, 13)
(2818, 13)
(2864, 13)
(2916, 13)
(3111, 13)
(3112, 13)
(3236, 13)
(3243, 13)
(3317, 13)
(3517, 13)
(3551, 13)
(3614, 13)
(3697, 13)
(3887, 13)
(3906, 13)
(3955, 13)
(4020, 13)
(4129, 13)
(4131, 13)
(4132, 13)
(4189, 13)
(4208, 13)
(4221, 13)
(4455, 13)
(4459, 13)
(4477, 13)
(4532, 13)
(4602, 13)
(4639, 13)
(4645, 13)
(4728, 13)
(4740, 13)
(4780, 13)
(4807, 13)
(4814, 13)
(4842, 13)
(4850, 13)
(4876, 13)
(4919, 13)
(4975, 13)
(5163, 13)
(5343, 13)
(5523, 13)
(5590, 13)
(5658, 13)
(5693, 13)
(5829, 13)
(5989, 13)
(6043, 13)
(6074, 13)
(6089, 13)
(6164, 13)
(6166, 13)
(6181, 13)
(6185, 13)
(6214, 13)
(6290, 13)
(6312, 13)
(6339, 13)
(6511, 13)
(6572, 13)
(6662, 13)
(6687, 13)
(6698, 13)
(6717, 13)
(6880, 13)
(6917, 13)
(6945, 13)
(7030, 13)
(7056, 13)
(7131, 13)
(7205, 13)
(7368, 13)
(7452, 13)
(7478, 13)
(7655, 13)
(7661, 13)
(7669, 13)
(7670, 13)
(7676, 13)
(7709, 13)
(7738, 13)
(7766, 13)
(7816, 13)
(7937, 13)
(8004, 13)
(8008, 13)
(8076, 13)
(8085, 13)
(8197, 13)
(8215, 13)
(8239, 13)
(8301, 13)
(8405, 13)
(8475, 13)
(8524, 13)
(8580, 13)
(8719, 13)
(8736, 13)
(8752, 13)
(8753, 13)
(8792, 13)
(8811, 13)
(8885, 13)
(8889, 13)
(8902, 13)
(9037, 13)
(9038, 13)
(9116, 13)
(9118, 13)
(9141, 13)
(9166, 13)
(9235, 13)
(9238, 13)
(9295, 13)
(9369, 13)
(9422, 13)
(9455, 13)
(9466, 13)
(9491, 13)
(9497, 13)
(9550, 13)
(9680, 13)
(9721, 13)
(9735, 13)
(9767, 13)
(9781, 13)
(9906, 13)
(9908, 13)
(9935, 13)
(9960, 13)
(9983, 13)
(10056, 13)
(10085, 13)
(10125, 13)
(10150, 13)
(10156, 13)
(10450, 13)
(10456, 13)
(10459, 13)
(10539, 13)
(10550, 13)
(10637, 13)
(10697, 13)
(10753, 13)
(10874, 13)
(10961, 13)
(11004, 13)
(11015, 13)
(11028, 13)
(11095, 13)
(11117, 13)
(11250, 13)
(11258, 13)
(11271, 13)
(11342, 13)
(11552, 13)
(11677, 13)
(11726, 13)
(11733, 13)
(11787, 13)
(11923, 13)
(11988, 13)
(12001, 13)
(12103, 13)
(12331, 13)
(12359, 13)
(12389, 13)
(12550, 13)
(12567, 13)
(12578, 13)
(12633, 13)
(12715, 13)
(12791, 13)
(12797, 13)
(12808, 13)
(12815, 13)
(12826, 13)
(12967, 13)
(12970, 13)
(12983, 13)
(13128, 13)
(13213, 13)
(13252, 13)
(13342, 13)
(13379, 13)
(13394, 13)
(13430, 13)
(13450, 13)
(13462, 13)
(13517, 13)
(13529, 13)
(13550, 13)
(13611, 13)
(13771, 13)
(13778, 13)
(13809, 13)
(13843, 13)
(13983, 13)
(14021, 13)
(14036, 13)
(14059, 13)
(14106, 13)
(14151, 13)
(14160, 13)
(14168, 13)
(14283, 13)
(14327, 13)
(14441, 13)
(14474, 13)
(14523, 13)
(14530, 13)
(14581, 13)
(14600, 13)
(14652, 13)
(14699, 13)
(14741, 13)
(14742, 13)
(14798, 13)
(14838, 13)
(14878, 13)
(14882, 13)
(14915, 13)
(14974, 13)
(15017, 13)
(15035, 13)
(15115, 13)
(15186, 13)
(15356, 13)
(15438, 13)
(15463, 13)
(15477, 13)
(15489, 13)
(15501, 13)
(15503, 13)
(15597, 13)
(15836, 13)
(15990, 13)
(16134, 13)
(16247, 13)
(16275, 13)
(16314, 13)
(16436, 13)
(16513, 13)
(16531, 13)
(16588, 13)
(16619, 13)
(16627, 13)
(16642, 13)
(16686, 13)
(16698, 13)
(16701, 13)
(16819, 13)
(16840, 13)
(16874, 13)
(16880, 13)
(16987, 13)
(17040, 13)
(17054, 13)
(17146, 13)
(17160, 13)
(17266, 13)
(17382, 13)
(17420, 13)
(17463, 13)
(17471, 13)
(17552, 13)
(17640, 13)
(17648, 13)
(17674, 13)
(17684, 13)
(17689, 13)
(17780, 13)
(17825, 13)
(17830, 13)
(18062, 13)
(18068, 13)
(18072, 13)
(18074, 13)
(18151, 13)
(18186, 13)
(18252, 13)
(18332, 13)
(18484, 13)
(18671, 13)
(18700, 13)
(18706, 13)
(18731, 13)
(18944, 13)
(19094, 13)
(19163, 13)
(19188, 13)
(19282, 13)
(19394, 13)
(19588, 13)
(19617, 13)
(19690, 13)
(19745, 13)
(19794, 13)
(19805, 13)
(19810, 13)
(19874, 13)
(19889, 13)
(19895, 13)
(20126, 13)
(20174, 13)
(20283, 13)
(20447, 13)
(20450, 13)
(20470, 13)
(20496, 13)
(20777, 13)
(20824, 13)
(20857, 13)
(20882, 13)
(20896, 13)
(20968, 13)
(21146, 13)
(21197, 13)
(21234, 13)
(21344, 13)
(21417, 13)
(21429, 13)
(21550, 13)
(21567, 13)
(21618, 13)
(21760, 13)
(21789, 13)
(21816, 13)
(21845, 13)
(21849, 13)
(21891, 13)
(21923, 13)
(21997, 13)
(22050, 13)
(22156, 13)
(22164, 13)
(22196, 13)
(22289, 13)
(22291, 13)
(22385, 13)
(22393, 13)
(22397, 13)
(22454, 13)
(22486, 13)
(22564, 13)
(22597, 13)
(22657, 13)
(22801, 13)
(22828, 13)
(22848, 13)
(22865, 13)
(22951, 13)
(22965, 13)
(22995, 13)
(23001, 13)
(23003, 13)
(23152, 13)
(23212, 13)
(23361, 13)
(23507, 13)
(23782, 13)
(24025, 13)
(24029, 13)
(24206, 13)
(24236, 13)
(24238, 13)
(24251, 13)
(24361, 13)
(24410, 13)
(24413, 13)
(24427, 13)
(24463, 13)
(24489, 13)
(24490, 13)
(24554, 13)
(24657, 13)
(24874, 13)
(24893, 13)
(24967, 13)
(24972, 13)
(25158, 13)
(25197, 13)
(25272, 13)
(25315, 13)
(25625, 13)
(25645, 13)
(25802, 13)
(25806, 13)
(25812, 13)
(25911, 13)
(25915, 13)
(25946, 13)
(26191, 13)
(26343, 13)
(26377, 13)
(26408, 13)
(26428, 13)
(26572, 13)
(26714, 13)
(26822, 13)
(26827, 13)
(26849, 13)
(26860, 13)
(27010, 13)
(27051, 13)
(27072, 13)
(27130, 13)
(27215, 13)
(27302, 13)
(27331, 13)
(27367, 13)
(27372, 13)
(27410, 13)
(27438, 13)
(27464, 13)
(27587, 13)
(27624, 13)
(27658, 13)
(28028, 13)
(28072, 13)
(28192, 13)
(28279, 13)
(28357, 13)
(28395, 13)
(28653, 13)
(28798, 13)
(28829, 13)
(28973, 13)
(29081, 13)
(29105, 13)
(29109, 13)
(29123, 13)
(29183, 13)
(29226, 13)
(29522, 13)
(29582, 13)
(29815, 13)
(29828, 13)
(29887, 13)
(29988, 13)
(30053, 13)
(30138, 13)
(30195, 13)
(30213, 13)
(30287, 13)
(30367, 13)
(30392, 13)
(30495, 13)
(30584, 13)
(30593, 13)
(30685, 13)
(30751, 13)
(30971, 13)
(30983, 13)
(31065, 13)
(31090, 13)
(31133, 13)
(31251, 13)
(31347, 13)
(31348, 13)
(31445, 13)
(31506, 13)
(31577, 13)
(31588, 13)
(31598, 13)
(31790, 13)
(32017, 13)
(32160, 13)
(32164, 13)
(32166, 13)
(32172, 13)
(32317, 13)
(32554, 13)
(32557, 13)
(32636, 13)
(32780, 13)
(33216, 13)
(33273, 13)
(33316, 13)
(33345, 13)
(33372, 13)
(33378, 13)
(33440, 13)
(33479, 13)
(33547, 13)
(33550, 13)
(33560, 13)
(33629, 13)
(33633, 13)
(33650, 13)
(33721, 13)
(33783, 13)
(33826, 13)
(34023, 13)
(34056, 13)
(34161, 13)
(34290, 13)
(34317, 13)
(34378, 13)
(34511, 13)
(34559, 13)
(34620, 13)
(34660, 13)
(34731, 13)
(35107, 13)
(35294, 13)
(35299, 13)
(35318, 13)
(35323, 13)
(35358, 13)
(35366, 13)
(35408, 13)
(35441, 13)
(35483, 13)
(35540, 13)
(35595, 13)
(35698, 13)
(35714, 13)
(35969, 13)
(35970, 13)
(35979, 13)
(35997, 13)
(35998, 13)
(36018, 13)
(36082, 13)
(36281, 13)
(36314, 13)
(36442, 13)
(36668, 13)
(36703, 13)
(37192, 13)
(37241, 13)
(37689, 13)
(37703, 13)
(37721, 13)
(37725, 13)
(37814, 13)
(37840, 13)
(37866, 13)
(37883, 13)
(37934, 13)
(38041, 13)
(38192, 13)
(38283, 13)
(38411, 13)
(38549, 13)
(38562, 13)
(38642, 13)
(38765, 13)
(38790, 13)
(38919, 13)
(39024, 13)
(39091, 13)
(39501, 13)
(39934, 13)
(40131, 13)
(40279, 13)
(40304, 13)
(40417, 13)
(40597, 13)
(40626, 13)
(40801, 13)
(40974, 13)
(41299, 13)
(41551, 13)
(41635, 13)
(41684, 13)
(41696, 13)
(41749, 13)
(41800, 13)
(42039, 13)
(43015, 13)
(43257, 13)
(43416, 13)
(43474, 13)
(43954, 13)
(44195, 13)
(44217, 13)
(44316, 13)
(44547, 13)
(44768, 13)
(44850, 13)
(44855, 13)
(44857, 13)
(45002, 13)
(45027, 13)
(45087, 13)
(45343, 13)
(45709, 13)
(45973, 13)
(46077, 13)
(46105, 13)
(46143, 13)
(46155, 13)
(46253, 13)
(46287, 13)
(46378, 13)
(46423, 13)
(46505, 13)
(46603, 13)
(46830, 13)
(47441, 13)
(47464, 13)
(47534, 13)
(47963, 13)
(48036, 13)
(48046, 13)
(48080, 13)
(48131, 13)
(48174, 13)
(48199, 13)
(48200, 13)
(48312, 13)
(48329, 13)
(48964, 13)
(49255, 13)
(49290, 13)
(49326, 13)
(49451, 13)
(49508, 13)
(49553, 13)
(49686, 13)
(49707, 13)
(49875, 13)
(49919, 13)
(50211, 13)
(50362, 13)
(50460, 13)
(51106, 13)
(51788, 13)
(52130, 13)
(52139, 13)
(52223, 13)
(52322, 13)
(52581, 13)
(52582, 13)
(52629, 13)
(52773, 13)
(53014, 13)
(53172, 13)
(53544, 13)
(497, 12)
(548, 12)
(875, 12)
(936, 12)
(983, 12)
(1037, 12)
(1190, 12)
(1214, 12)
(1616, 12)
(1675, 12)
(1873, 12)
(1916, 12)
(1942, 12)
(2032, 12)
(2183, 12)
(2197, 12)
(2241, 12)
(2452, 12)
(2490, 12)
(2540, 12)
(2660, 12)
(2693, 12)
(2936, 12)
(2937, 12)
(3010, 12)
(3083, 12)
(3206, 12)
(3226, 12)
(3257, 12)
(3322, 12)
(3354, 12)
(3370, 12)
(3468, 12)
(3546, 12)
(3587, 12)
(3747, 12)
(3804, 12)
(3880, 12)
(3902, 12)
(3941, 12)
(3992, 12)
(4324, 12)
(4545, 12)
(4610, 12)
(4714, 12)
(4733, 12)
(4736, 12)
(4756, 12)
(4848, 12)
(4855, 12)
(4873, 12)
(4938, 12)
(4977, 12)
(4990, 12)
(5134, 12)
(5182, 12)
(5244, 12)
(5293, 12)
(5301, 12)
(5339, 12)
(5359, 12)
(5391, 12)
(5410, 12)
(5437, 12)
(5479, 12)
(5501, 12)
(5531, 12)
(5595, 12)
(5602, 12)
(5608, 12)
(5622, 12)
(5707, 12)
(5760, 12)
(5773, 12)
(5779, 12)
(5832, 12)
(5866, 12)
(6045, 12)
(6082, 12)
(6111, 12)
(6124, 12)
(6172, 12)
(6273, 12)
(6301, 12)
(6318, 12)
(6371, 12)
(6433, 12)
(6501, 12)
(6503, 12)
(6509, 12)
(6542, 12)
(6545, 12)
(6552, 12)
(6599, 12)
(6615, 12)
(6716, 12)
(6719, 12)
(6759, 12)
(6763, 12)
(6795, 12)
(6856, 12)
(6859, 12)
(6935, 12)
(6946, 12)
(6971, 12)
(6988, 12)
(7128, 12)
(7159, 12)
(7195, 12)
(7258, 12)
(7282, 12)
(7353, 12)
(7435, 12)
(7616, 12)
(7629, 12)
(7710, 12)
(7817, 12)
(7928, 12)
(7961, 12)
(7983, 12)
(8034, 12)
(8108, 12)
(8127, 12)
(8211, 12)
(8228, 12)
(8303, 12)
(8343, 12)
(8358, 12)
(8393, 12)
(8539, 12)
(8562, 12)
(8588, 12)
(8612, 12)
(8682, 12)
(8694, 12)
(8699, 12)
(8726, 12)
(8777, 12)
(8823, 12)
(8852, 12)
(8882, 12)
(8895, 12)
(8958, 12)
(8973, 12)
(9001, 12)
(9078, 12)
(9098, 12)
(9101, 12)
(9120, 12)
(9134, 12)
(9159, 12)
(9165, 12)
(9198, 12)
(9258, 12)
(9293, 12)
(9412, 12)
(9478, 12)
(9487, 12)
(9496, 12)
(9517, 12)
(9573, 12)
(9597, 12)
(9599, 12)
(9605, 12)
(9694, 12)
(9702, 12)
(9728, 12)
(9750, 12)
(9784, 12)
(9937, 12)
(9947, 12)
(9984, 12)
(10033, 12)
(10066, 12)
(10108, 12)
(10153, 12)
(10163, 12)
(10179, 12)
(10196, 12)
(10263, 12)
(10336, 12)
(10340, 12)
(10343, 12)
(10426, 12)
(10517, 12)
(10522, 12)
(10583, 12)
(10615, 12)
(10666, 12)
(10686, 12)
(10691, 12)
(10742, 12)
(10823, 12)
(10825, 12)
(10833, 12)
(10969, 12)
(11092, 12)
(11161, 12)
(11214, 12)
(11215, 12)
(11291, 12)
(11394, 12)
(11421, 12)
(11507, 12)
(11798, 12)
(11804, 12)
(11807, 12)
(11821, 12)
(11827, 12)
(11833, 12)
(11914, 12)
(12055, 12)
(12115, 12)
(12145, 12)
(12302, 12)
(12632, 12)
(12677, 12)
(12749, 12)
(12761, 12)
(12872, 12)
(12893, 12)
(12904, 12)
(12943, 12)
(12946, 12)
(13270, 12)
(13271, 12)
(13284, 12)
(13426, 12)
(13474, 12)
(13479, 12)
(13509, 12)
(13622, 12)
(13666, 12)
(13723, 12)
(13821, 12)
(13827, 12)
(13874, 12)
(13889, 12)
(13917, 12)
(13990, 12)
(14002, 12)
(14079, 12)
(14087, 12)
(14102, 12)
(14300, 12)
(14319, 12)
(14376, 12)
(14390, 12)
(14454, 12)
(14459, 12)
(14462, 12)
(14486, 12)
(14670, 12)
(14743, 12)
(14767, 12)
(14858, 12)
(14869, 12)
(14966, 12)
(15048, 12)
(15178, 12)
(15210, 12)
(15238, 12)
(15299, 12)
(15319, 12)
(15333, 12)
(15384, 12)
(15447, 12)
(15570, 12)
(15638, 12)
(15800, 12)
(15903, 12)
(15978, 12)
(16026, 12)
(16040, 12)
(16054, 12)
(16070, 12)
(16130, 12)
(16177, 12)
(16221, 12)
(16224, 12)
(16249, 12)
(16256, 12)
(16408, 12)
(16414, 12)
(16418, 12)
(16440, 12)
(16480, 12)
(16485, 12)
(16536, 12)
(16567, 12)
(16606, 12)
(16683, 12)
(16684, 12)
(16708, 12)
(16739, 12)
(16743, 12)
(16760, 12)
(16806, 12)
(16832, 12)
(16934, 12)
(17032, 12)
(17043, 12)
(17053, 12)
(17070, 12)
(17116, 12)
(17267, 12)
(17279, 12)
(17351, 12)
(17422, 12)
(17449, 12)
(17470, 12)
(17475, 12)
(17498, 12)
(17675, 12)
(17683, 12)
(17715, 12)
(17760, 12)
(17776, 12)
